2458387.875000000, , ,228.72157,-17.24392,   6.21,  5.22, 8.9737452476E+08, 29.6922397,  47.9725,/T,   7.9581,
2458388.000000000, , ,228.75141,-17.25247,   6.21,  5.22, 8.9768295141E+08, 27.3491535,  47.8798,/T,   7.9446,
2458388.125000000, , ,228.78251,-17.26126,   6.21,  5.22, 8.9796383780E+08, 24.6130361,  47.7882,/T,   7.9316,
2458388.250000000, , ,228.81445,-17.27015,   6.21,  5.22, 8.9821366726E+08, 21.6217134,  47.6975,/T,   7.9191,
2458388.375000000, , ,228.84678,-17.27901,   6.21,  5.22, 8.9843049231E+08, 18.5265706,  47.6071,/T,   7.9070,
2458388.500000000, , ,228.87902,-17.28770,   6.21,  5.22, 8.9861403357E+08, 15.4836464,  47.5165,/T,   7.8954,
2458388.625000000, , ,228.91071,-17.29612,   6.21,  5.22, 8.9876568110E+08, 12.6445889,  47.4254,/T,   7.8841,
2458388.750000000, , ,228.94140,-17.30416,   6.21,  5.22, 8.9888840071E+08, 10.1482211,  47.3333,/T,   7.8731,
2458388.875000000, , ,228.97073,-17.31172,   6.21,  5.22, 8.9898655529E+08,  8.1133349,  47.2397,/T,   7.8622,
2458389.000000000, , ,228.99837,-17.31875,   6.21,  5.22, 8.9906565694E+08,  6.6331410,  47.1445,/T,   7.8515,
2458389.125000000, , ,229.02412,-17.32522,   6.21,  5.22, 8.9913206906E+08,  5.7715752,  47.0473,/T,   7.8407,
2458389.250000000, , ,229.04784,-17.33111,   6.21,  5.22, 8.9919267851E+08,  5.5614541,  46.9481,/T,   7.8297,
2458389.375000000, , ,229.06951,-17.33646,   6.21,  5.22, 8.9925455723E+08,  6.0043148,  46.8469,/T,   7.8185,
2458389.500000000, , ,229.08920,-17.34130,   6.21,  5.22, 8.9932462992E+08,  7.0716749,  46.7437,/T,   7.8069,
2458389.625000000, , ,229.10708,-17.34572,   6.21,  5.22, 8.9940936178E+08,  8.7074215,  46.6388,/T,   7.7949,
2458389.750000000, , ,229.12338,-17.34978,   6.21,  5.22, 8.9951447681E+08, 10.8310280,  46.5322,/T,   7.7825,
2458389.875000000, , ,229.13844,-17.35362,   6.21,  5.22, 8.9964471386E+08, 13.3412707,  46.4245,/T,   7.7696,
2458390.000000000, , ,229.15263,-17.35733,   6.21,  5.22, 8.9980362482E+08, 16.1203558,  46.3159,/T,   7.7561,
2458390.125000000, , ,229.16637,-17.36104,   6.21,  5.22, 8.9999342199E+08, 19.0388962,  46.2069,/T,   7.7422,
2458390.250000000, , ,229.18011,-17.36487,   6.21,  5.22, 9.0021488030E+08, 21.9609101,  46.0979,/T,   7.7278,
2458390.375000000, , ,229.19430,-17.36894,   6.21,  5.22, 9.0046729294E+08, 24.7488539,  45.9893,/T,   7.7130,
2458390.500000000, , ,229.20935,-17.37336,   6.21,  5.22, 9.0074848426E+08, 27.2691891,  45.8817,/T,   7.6979,
2458390.625000000, , ,229.22567,-17.37821,   6.21,  5.22, 9.0105488459E+08, 29.3982400,  45.7753,/T,   7.6825,
2458390.750000000, , ,229.24359,-17.38357,   6.21,  5.22, 9.0138166885E+08, 31.0281140,  45.6705,/T,   7.6671,
2458390.875000000, , ,229.26337,-17.38948,   6.21,  5.22, 9.0172295834E+08, 32.0724568,  45.5676,/T,   7.6515,
2458391.000000000, , ,229.28520,-17.39597,   6.21,  5.22, 9.0207208220E+08, 32.4716843,  45.4666,/T,   7.6361,
2458391.125000000, , ,229.30916,-17.40302,   6.22,  5.22, 9.0242189066E+08, 32.1972728,  45.3678,/T,   7.6209,
2458391.250000000, , ,229.33521,-17.41061,   6.22,  5.22, 9.0276510738E+08, 31.2546393,  45.2711,/T,   7.6059,
2458391.375000000, , ,229.36323,-17.41867,   6.22,  5.22, 9.0309470323E+08, 29.6841684,  45.1762,/T,   7.5913,
2458391.500000000, , ,229.39299,-17.42710,   6.22,  5.22, 9.0340426967E+08, 27.5600567,  45.0831,/T,   7.5771,
2458391.625000000, , ,229.42418,-17.43582,   6.22,  5.22, 9.0368836711E+08, 24.9868373,  44.9913,/T,   7.5634,
2458391.750000000, , ,229.45641,-17.44469,   6.22,  5.22, 9.0394282378E+08, 22.0937167,  44.9005,/T,   7.5501,
2458391.875000000, , ,229.48923,-17.45359,   6.22,  5.22, 9.0416496333E+08, 19.0271114,  44.8103,/T,   7.5373,
2458392.000000000, , ,229.52218,-17.46239,   6.22,  5.22, 9.0435374470E+08, 15.9419775,  44.7201,/T,   7.5250,
2458392.125000000, , ,229.55478,-17.47096,   6.22,  5.22, 9.0450980532E+08, 12.9926962,  44.6296,/T,   7.5130,
2458392.250000000, , ,229.58660,-17.47920,   6.22,  5.22, 9.0463540714E+08, 10.3243273,  44.5382,/T,   7.5013,
2458392.375000000, , ,229.61721,-17.48701,   6.22,  5.22, 9.0473429326E+08,  8.0649128,  44.4456,/T,   7.4899,
2458392.500000000, , ,229.64629,-17.49433,   6.22,  5.22, 9.0481146943E+08,  6.3193036,  44.3515,/T,   7.4785,
