2458388.125000000, , ,228.8083465,-17.2645293,   6.03,  5.39, 8.9695156282E+08, 13.7355725,  47.8129,/T,   7.9494,
2458388.250000000, , ,228.8192026,-17.2674742,   6.03,  5.38, 8.9714056264E+08, 21.3270568,  47.7012,/T,   7.9358,
2458388.375000000, , ,228.8305949,-17.2708373,   6.03,  5.38, 8.9741081448E+08, 28.5296043,  47.5901,/T,   7.9209,
2458388.500000000, , ,228.8447377,-17.2751779,   6.03,  5.38, 8.9775024050E+08, 33.9266007,  47.4817,/T,   7.9049,
2458388.625000000, , ,228.8632922,-17.2808594,   6.03,  5.38, 8.9813329918E+08, 36.4817766,  47.3778,/T,   7.8886,
2458388.750000000, , ,228.8870527,-17.2879819,   6.03,  5.38, 8.9852622174E+08, 35.7286463,  47.2790,/T,   7.8725,
2458388.875000000, , ,228.9158144,-17.2963691,   6.03,  5.38, 8.9889362760E+08, 31.8354361,  47.1851,/T,   7.8572,
2458389.000000000, , ,228.9484309,-17.3056068,   6.03,  5.38, 8.9920518522E+08, 25.5517851,  47.0950,/T,   7.8433,
2458389.125000000, , ,228.9830381,-17.3151230,   6.03,  5.38, 8.9944116891E+08, 18.0621642,  47.0068,/T,   7.8308,
2458389.250000000, , ,229.0173999,-17.3242946,   6.03,  5.38, 8.9959606258E+08, 10.7750364,  46.9183,/T,   7.8197,
2458389.375000000, , ,229.0493204,-17.3325624,   6.03,  5.38, 8.9967966565E+08,  5.0754250,  46.8273,/T,   7.8096,
2458389.500000000, , ,229.0770565,-17.3395366,   6.03,  5.38, 8.9971546090E+08,  2.0708844,  46.7321,/T,   7.8000,
2458389.625000000, , ,229.0996613,-17.3450743,   6.03,  5.38, 8.9973637075E+08,  2.3695993,  46.6317,/T,   7.7901,
2458389.750000000, , ,229.1171870,-17.3493128,   6.03,  5.38, 8.9977850146E+08,  5.9383945,  46.5264,/T,   7.7793,
2458389.875000000, , ,229.1306933,-17.3526465,   6.03,  5.38, 8.9987399471E+08, 12.0858209,  46.4171,/T,   7.7672,
2458390.000000000, , ,229.1420467,-17.3556513,   6.03,  5.38, 9.0004448563E+08, 19.5915461,  46.3057,/T,   7.7535,
2458390.125000000, , ,229.1535437,-17.3589678,   6.03,  5.38, 9.0029667656E+08, 26.9608830,  46.1945,/T,   7.7385,
2458390.250000000, , ,229.1674443,-17.3631718,   6.03,  5.38, 9.0062106670E+08, 32.7412620,  46.0857,/T,   7.7223,
2458390.375000000, , ,229.1855224,-17.3686606,   6.03,  5.38, 9.0099406159E+08, 35.8182129,  45.9812,/T,   7.7057,
2458390.500000000, , ,229.2087288,-17.3755781,   6.03,  5.38, 9.0138284568E+08, 35.6227682,  45.8817,/T,   7.6892,
2458390.625000000, , ,229.2370267,-17.3837935,   6.03,  5.38, 9.0175184836E+08, 32.2172515,  45.7872,/T,   7.6736,
2458390.750000000, , ,229.2694188,-17.3929312,   6.04,  5.38, 9.0206947301E+08, 26.2608468,  45.6967,/T,   7.6592,
2458390.875000000, , ,229.3041442,-17.4024441,   6.04,  5.38, 9.0231390260E+08, 18.8774471,  45.6085,/T,   7.6463,
2458391.000000000, , ,229.3390063,-17.4117158,   6.04,  5.38, 9.0247708190E+08, 11.4544057,  45.5203,/T,   7.6347,
2458391.125000000, , ,229.3717770,-17.4201743,   6.04,  5.38, 9.0256627828E+08,  5.3995097,  45.4300,/T,   7.6242,
2458391.250000000, , ,229.4006141,-17.4273997,   6.04,  5.38, 9.0260291959E+08,  1.8850262,  45.3357,/T,   7.6142,
2458391.375000000, , ,229.4244208,-17.4332069,   6.03,  5.38, 9.0261875911E+08,  1.6161580,  45.2364,/T,   7.6040,
2458391.500000000, , ,229.4430767,-17.4376863,   6.03,  5.38, 9.0264988077E+08,  4.6714984,  45.1320,/T,   7.5931,
2458391.625000000, , ,229.4574812,-17.4411909,   6.03,  5.38, 9.0272958847E+08, 10.4630879,  45.0234,/T,   7.5809,
2458391.750000000, , ,229.4693856,-17.4442686,   6.03,  5.38, 9.0288164653E+08, 17.8426429,  44.9124,/T,   7.5671,
2458391.875000000, , ,229.4810413,-17.4475521,   6.03,  5.38, 9.0311541549E+08, 25.3395876,  44.8012,/T,   7.5519,
2458392.000000000, , ,229.4947424,-17.4516301,   6.03,  5.38, 9.0342402649E+08, 31.4728259,  44.6921,/T,   7.5356,
2458392.125000000, , ,229.5123666,-17.4569311,   6.04,  5.38, 9.0378595688E+08, 35.0550719,  44.5869,/T,   7.5187,
2458392.250000000, , ,229.5350154,-17.4636415,   6.04,  5.38, 9.0416951379E+08, 35.4177167,  44.4867,/T,   7.5020,
2458392.375000000, , ,229.5628197,-17.4716756,   6.04,  5.38, 9.0453912083E+08, 32.5170431,  44.3916,/T,   7.4859,
2458392.500000000, , ,229.5949352,-17.4806974,   6.04,  5.38, 9.0486208295E+08, 26.9187184,  44.3006,/T,   7.4711,
